Temp_C,Date,Hour,AM_PM,Time,Date_Time,Logger_ID,MO,Tide_AMSL_m,Tide_ht,Pipe_position
17.151,2020-08-14,2:01:01,AM,2:01,8/14/2020 2:01,H2,S,0.5,L,Upstream
16.649,2020-08-14,3:01:01,AM,3:01,8/14/2020 3:01,H2,S,0.5,L,Upstream
16.148,2020-08-14,4:01:01,AM,4:01,8/14/2020 4:01,H2,S,0.5,L,Upstream
13.641,2020-08-14,5:01:01,AM,5:01,8/14/2020 5:01,H2,S,0.5,L,Upstream
12.135,2020-08-14,6:01:01,AM,6:01,8/14/2020 6:01,H2,S,0.5,L,Upstream
11.633,2020-08-14,7:01:01,AM,7:01,8/14/2020 7:01,H2,S,0.5,L,Upstream
12.637,2020-08-14,8:01:01,AM,8:01,8/14/2020 8:01,H2,S,0.5,L,Upstream
14.644,2020-08-14,9:01:01,AM,9:01,8/14/2020 9:01,H2,S,0.5,L,Upstream
18.654,2020-08-14,10:01:01,AM,10:01,8/14/2020 10:01,H2,S,0.5,L,Upstream
20.657,2020-08-14,11:01:01,AM,11:01,8/14/2020 11:01,H2,S,0.5,L,Upstream
22.159,2020-08-14,12:01:01,PM,12:01,8/14/2020 12:01,H2,S,0.5,L,Upstream
24.16,2020-08-14,1:01:01,PM,13:01,8/14/2020 13:01,H2,S,0.5,L,Upstream
22.159,2020-08-14,2:01:01,PM,14:01,8/14/2020 14:01,H2,S,0.5,L,Upstream
18.153,2020-08-14,3:01:01,PM,15:01,8/14/2020 15:01,H2,S,0.5,L,Upstream
17.652,2020-08-14,4:01:01,PM,16:01,8/14/2020 16:01,H2,S,0.5,L,Upstream
17.652,2020-08-14,5:01:01,PM,17:01,8/14/2020 17:01,H2,S,0.5,L,Upstream
18.153,2020-08-14,6:01:01,PM,18:01,8/14/2020 18:01,H2,S,0.5,L,Upstream
18.153,2020-08-14,7:01:01,PM,19:01,8/14/2020 19:01,H2,S,0.5,L,Upstream
18.153,2020-08-14,8:01:01,PM,20:01,8/14/2020 20:01,H2,S,0.5,L,Upstream
18.153,2020-08-14,9:01:01,PM,21:01,8/14/2020 21:01,H2,S,0.5,L,Upstream
18.153,2020-08-14,10:01:01,PM,22:01,8/14/2020 22:01,H2,S,0.5,L,Upstream
18.153,2020-08-14,11:01:01,PM,23:01,8/14/2020 23:01,H2,S,0.5,L,Upstream
18.153,2020-08-15,12:01:01,AM,0:01,8/15/2020 0:01,H2,S,0.5,L,Upstream
17.652,2020-08-15,1:01:01,AM,1:01,8/15/2020 1:01,H2,S,0.5,L,Upstream
17.151,2020-08-15,2:01:01,AM,2:01,8/15/2020 2:01,H2,S,0.5,L,Upstream
17.151,2020-08-15,3:01:01,AM,3:01,8/15/2020 3:01,H2,S,0.5,L,Upstream
16.649,2020-08-15,4:01:01,AM,4:01,8/15/2020 4:01,H2,S,0.5,L,Upstream
16.148,2020-08-15,5:01:01,AM,5:01,8/15/2020 5:01,H2,S,0.5,L,Upstream
13.641,2020-08-15,6:01:01,AM,6:01,8/15/2020 6:01,H2,S,0.5,L,Upstream
13.139,2020-08-15,7:01:01,AM,7:01,8/15/2020 7:01,H2,S,0.5,L,Upstream
14.142,2020-08-15,8:01:01,AM,8:01,8/15/2020 8:01,H2,S,0.5,L,Upstream
16.148,2020-08-15,9:01:01,AM,9:01,8/15/2020 9:01,H2,S,0.5,L,Upstream
18.654,2020-08-15,10:01:01,AM,10:01,8/15/2020 10:01,H2,S,0.5,L,Upstream
21.158,2020-08-15,11:01:01,AM,11:01,8/15/2020 11:01,H2,S,0.5,L,Upstream
22.659,2020-08-15,12:01:01,PM,12:01,8/15/2020 12:01,H2,S,0.5,L,Upstream
24.66,2020-08-15,1:01:01,PM,13:01,8/15/2020 13:01,H2,S,0.5,L,Upstream
27.16,2020-08-15,2:01:01,PM,14:01,8/15/2020 14:01,H2,S,0.5,L,Upstream
20.657,2020-08-15,3:01:01,PM,15:01,8/15/2020 15:01,H2,S,0.5,L,Upstream
18.153,2020-08-15,4:01:01,PM,16:01,8/15/2020 16:01,H2,S,0.5,L,Upstream
18.153,2020-08-15,5:01:01,PM,17:01,8/15/2020 17:01,H2,S,0.5,L,Upstream
18.153,2020-08-15,6:01:01,PM,18:01,8/15/2020 18:01,H2,S,0.5,L,Upstream
18.153,2020-08-15,7:01:01,PM,19:01,8/15/2020 19:01,H2,S,0.5,L,Upstream
18.654,2020-08-15,8:01:01,PM,20:01,8/15/2020 20:01,H2,S,0.5,L,Upstream
18.654,2020-08-15,9:01:01,PM,21:01,8/15/2020 21:01,H2,S,0.5,L,Upstream
18.654,2020-08-15,10:01:01,PM,22:01,8/15/2020 22:01,H2,S,0.5,L,Upstream
18.153,2020-08-15,11:01:01,PM,23:01,8/15/2020 23:01,H2,S,0.5,L,Upstream
18.153,2020-08-16,12:01:01,AM,0:01,8/16/2020 0:01,H2,S,0.5,L,Upstream
18.153,2020-08-16,1:01:01,AM,1:01,8/16/2020 1:01,H2,S,0.5,L,Upstream
17.652,2020-08-16,2:01:01,AM,2:01,8/16/2020 2:01,H2,S,0.5,L,Upstream
17.151,2020-08-16,3:01:01,AM,3:01,8/16/2020 3:01,H2,S,0.5,L,Upstream
17.151,2020-08-16,4:01:01,AM,4:01,8/16/2020 4:01,H2,S,0.5,L,Upstream
16.649,2020-08-16,5:01:01,AM,5:01,8/16/2020 5:01,H2,S,0.5,L,Upstream
16.148,2020-08-16,6:01:01,AM,6:01,8/16/2020 6:01,H2,S,0.5,L,Upstream
15.145,2020-08-16,7:01:01,AM,7:01,8/16/2020 7:01,H2,S,0.5,L,Upstream
15.647,2020-08-16,8:01:01,AM,8:01,8/16/2020 8:01,H2,S,0.5,L,Upstream
17.652,2020-08-16,9:01:01,AM,9:01,8/16/2020 9:01,H2,S,0.5,L,Upstream
20.657,2020-08-16,10:01:01,AM,10:01,8/16/2020 10:01,H2,S,0.5,L,Upstream
22.659,2020-08-16,11:01:01,AM,11:01,8/16/2020 11:01,H2,S,0.5,L,Upstream
25.66,2020-08-16,12:01:01,PM,12:01,8/16/2020 12:01,H2,S,0.5,L,Upstream
28.659,2020-08-16,1:01:01,PM,13:01,8/16/2020 13:01,H2,S,0.5,L,Upstream
31.654,2020-08-16,2:01:01,PM,14:01,8/16/2020 14:01,H2,S,0.5,L,Upstream
33.151,2020-08-16,3:01:01,PM,15:01,8/16/2020 15:01,H2,S,0.5,L,Upstream
19.656,2020-08-16,4:01:01,PM,16:01,8/16/2020 16:01,H2,S,0.5,L,Upstream
18.153,2020-08-16,5:01:01,PM,17:01,8/16/2020 17:01,H2,S,0.5,L,Upstream
18.654,2020-08-16,6:01:01,PM,18:01,8/16/2020 18:01,H2,S,0.5,L,Upstream
18.654,2020-08-16,7:01:01,PM,19:01,8/16/2020 19:01,H2,S,0.5,L,Upstream
18.654,2020-08-16,8:01:01,PM,20:01,8/16/2020 20:01,H2,S,0.5,L,Upstream
19.155,2020-08-16,9:01:01,PM,21:01,8/16/2020 21:01,H2,S,0.5,L,Upstream
19.155,2020-08-16,10:01:01,PM,22:01,8/16/2020 22:01,H2,S,0.5,L,Upstream
19.155,2020-08-16,11:01:01,PM,23:01,8/16/2020 23:01,H2,S,0.5,L,Upstream
19.155,2020-08-17,12:01:01,AM,0:01,8/17/2020 0:01,H2,S,0.5,L,Upstream
18.654,2020-08-17,1:01:01,AM,1:01,8/17/2020 1:01,H2,S,0.5,L,Upstream
18.153,2020-08-17,2:01:01,AM,2:01,8/17/2020 2:01,H2,S,0.5,L,Upstream
17.652,2020-08-17,3:01:01,AM,3:01,8/17/2020 3:01,H2,S,0.5,L,Upstream
17.652,2020-08-17,4:01:01,AM,4:01,8/17/2020 4:01,H2,S,0.5,L,Upstream
17.652,2020-08-17,5:01:01,AM,5:01,8/17/2020 5:01,H2,S,0.5,L,Upstream
17.652,2020-08-17,6:01:01,AM,6:01,8/17/2020 6:01,H2,S,0.5,L,Upstream
17.652,2020-08-17,7:01:01,AM,7:01,8/17/2020 7:01,H2,S,0.5,L,Upstream
17.652,2020-08-17,8:01:01,AM,8:01,8/17/2020 8:01,H2,S,0.5,L,Upstream
17.652,2020-08-17,9:01:01,AM,9:01,8/17/2020 9:01,H2,S,0.5,L,Upstream
18.654,2020-08-17,10:01:01,AM,10:01,8/17/2020 10:01,H2,S,0.5,L,Upstream
20.156,2020-08-17,11:01:01,AM,11:01,8/17/2020 11:01,H2,S,0.5,L,Upstream
22.659,2020-08-17,12:01:01,PM,12:01,8/17/2020 12:01,H2,S,0.5,L,Upstream
26.16,2020-08-17,1:01:01,PM,13:01,8/17/2020 13:01,H2,S,0.5,L,Upstream
29.158,2020-08-17,2:01:01,PM,14:01,8/17/2020 14:01,H2,S,0.5,L,Upstream
30.157,2020-08-17,3:01:01,PM,15:01,8/17/2020 15:01,H2,S,0.5,L,Upstream
22.659,2020-08-17,4:01:01,PM,16:01,8/17/2020 16:01,H2,S,0.5,L,Upstream
19.155,2020-08-17,5:01:01,PM,17:01,8/17/2020 17:01,H2,S,0.5,L,Upstream
18.153,2020-08-17,6:01:01,PM,18:01,8/17/2020 18:01,H2,S,0.5,L,Upstream
18.153,2020-08-17,7:01:01,PM,19:01,8/17/2020 19:01,H2,S,0.5,L,Upstream
18.153,2020-08-17,8:01:01,PM,20:01,8/17/2020 20:01,H2,S,0.5,L,Upstream
18.654,2020-08-17,9:01:01,PM,21:01,8/17/2020 21:01,H2,S,0.5,L,Upstream
18.153,2020-08-17,10:01:01,PM,22:01,8/17/2020 22:01,H2,S,0.5,L,Upstream
18.153,2020-08-17,11:01:01,PM,23:01,8/17/2020 23:01,H2,S,0.5,L,Upstream
18.153,2020-08-18,12:01:01,AM,0:01,8/18/2020 0:01,H2,S,0.5,L,Upstream
18.153,2020-08-18,1:01:01,AM,1:01,8/18/2020 1:01,H2,S,0.5,L,Upstream
18.153,2020-08-18,2:01:01,AM,2:01,8/18/2020 2:01,H2,S,0.5,L,Upstream
18.153,2020-08-18,3:01:01,AM,3:01,8/18/2020 3:01,H2,S,0.5,L,Upstream
17.652,2020-08-18,4:01:01,AM,4:01,8/18/2020 4:01,H2,S,0.5,L,Upstream
17.652,2020-08-18,5:01:01,AM,5:01,8/18/2020 5:01,H2,S,0.5,L,Upstream
17.652,2020-08-18,6:01:01,AM,6:01,8/18/2020 6:01,H2,S,0.5,L,Upstream
17.652,2020-08-18,7:01:01,AM,7:01,8/18/2020 7:01,H2,S,0.5,L,Upstream
17.151,2020-08-18,8:01:01,AM,8:01,8/18/2020 8:01,H2,S,0.5,L,Upstream
17.151,2020-08-18,9:01:01,AM,9:01,8/18/2020 9:01,H2,S,0.5,L,Upstream
18.153,2020-08-18,10:01:01,AM,10:01,8/18/2020 10:01,H2,S,0.5,L,Upstream
19.656,2020-08-18,11:01:01,AM,11:01,8/18/2020 11:01,H2,S,0.5,L,Upstream
21.658,2020-08-18,12:01:01,PM,12:01,8/18/2020 12:01,H2,S,0.5,L,Upstream
25.16,2020-08-18,1:01:01,PM,13:01,8/18/2020 13:01,H2,S,0.5,L,Upstream
27.659,2020-08-18,2:01:01,PM,14:01,8/18/2020 14:01,H2,S,0.5,L,Upstream
28.659,2020-08-18,3:01:01,PM,15:01,8/18/2020 15:01,H2,S,0.5,L,Upstream
28.659,2020-08-18,4:01:01,PM,16:01,8/18/2020 16:01,H2,S,0.5,L,Upstream
21.158,2020-08-18,5:01:01,PM,17:01,8/18/2020 17:01,H2,S,0.5,L,Upstream
19.155,2020-08-18,6:01:01,PM,18:01,8/18/2020 18:01,H2,S,0.5,L,Upstream
18.654,2020-08-18,7:01:01,PM,19:01,8/18/2020 19:01,H2,S,0.5,L,Upstream
18.654,2020-08-18,8:01:01,PM,20:01,8/18/2020 20:01,H2,S,0.5,L,Upstream
18.654,2020-08-18,9:01:01,PM,21:01,8/18/2020 21:01,H2,S,0.5,L,Upstream
18.654,2020-08-18,10:01:01,PM,22:01,8/18/2020 22:01,H2,S,0.5,L,Upstream
18.654,2020-08-18,11:01:01,PM,23:01,8/18/2020 23:01,H2,S,0.5,L,Upstream
18.153,2020-08-19,12:01:01,AM,0:01,8/19/2020 0:01,H2,S,0.5,L,Upstream
17.151,2020-08-19,1:01:01,AM,1:01,8/19/2020 1:01,H2,S,0.5,L,Upstream
18.153,2020-08-19,2:01:01,AM,2:01,8/19/2020 2:01,H2,S,0.5,L,Upstream
18.153,2020-08-19,3:01:01,AM,3:01,8/19/2020 3:01,H2,S,0.5,L,Upstream
18.153,2020-08-19,4:01:01,AM,4:01,8/19/2020 4:01,H2,S,0.5,L,Upstream
18.153,2020-08-19,5:01:01,AM,5:01,8/19/2020 5:01,H2,S,0.5,L,Upstream
18.153,2020-08-19,6:01:01,AM,6:01,8/19/2020 6:01,H2,S,0.5,L,Upstream
18.153,2020-08-19,7:01:01,AM,7:01,8/19/2020 7:01,H2,S,0.5,L,Upstream
17.652,2020-08-19,8:01:01,AM,8:01,8/19/2020 8:01,H2,S,0.5,L,Upstream
17.652,2020-08-19,9:01:01,AM,9:01,8/19/2020 9:01,H2,S,0.5,L,Upstream
19.155,2020-08-19,10:01:01,AM,10:01,8/19/2020 10:01,H2,S,0.5,L,Upstream
20.156,2020-08-19,11:01:01,AM,11:01,8/19/2020 11:01,H2,S,0.5,L,Upstream
22.159,2020-08-19,12:01:01,PM,12:01,8/19/2020 12:01,H2,S,0.5,L,Upstream
23.159,2020-08-19,1:01:01,PM,13:01,8/19/2020 13:01,H2,S,0.5,L,Upstream
23.66,2020-08-19,2:01:01,PM,14:01,8/19/2020 14:01,H2,S,0.5,L,Upstream
24.16,2020-08-19,3:01:01,PM,15:01,8/19/2020 15:01,H2,S,0.5,L,Upstream
24.66,2020-08-19,4:01:01,PM,16:01,8/19/2020 16:01,H2,S,0.5,L,Upstream
21.658,2020-08-19,5:01:01,PM,17:01,8/19/2020 17:01,H2,S,0.5,L,Upstream
19.155,2020-08-19,6:01:01,PM,18:01,8/19/2020 18:01,H2,S,0.5,L,Upstream
19.155,2020-08-19,7:01:01,PM,19:01,8/19/2020 19:01,H2,S,0.5,L,Upstream
19.155,2020-08-19,8:01:01,PM,20:01,8/19/2020 20:01,H2,S,0.5,L,Upstream
19.155,2020-08-19,9:01:01,PM,21:01,8/19/2020 21:01,H2,S,0.5,L,Upstream
19.155,2020-08-19,10:01:01,PM,22:01,8/19/2020 22:01,H2,S,0.5,L,Upstream
19.155,2020-08-19,11:01:01,PM,23:01,8/19/2020 23:01,H2,S,0.5,L,Upstream
18.654,2020-08-20,12:01:01,AM,0:01,8/20/2020 0:01,H2,S,0.5,L,Upstream
18.153,2020-08-20,1:01:01,AM,1:01,8/20/2020 1:01,H2,S,0.5,L,Upstream
17.652,2020-08-20,2:01:01,AM,2:01,8/20/2020 2:01,H2,S,0.5,L,Upstream
18.153,2020-08-20,3:01:01,AM,3:01,8/20/2020 3:01,H2,S,0.5,L,Upstream
18.654,2020-08-20,4:01:01,AM,4:01,8/20/2020 4:01,H2,S,0.5,L,Upstream
18.654,2020-08-20,5:01:01,AM,5:01,8/20/2020 5:01,H2,S,0.5,L,Upstream
18.654,2020-08-20,6:01:01,AM,6:01,8/20/2020 6:01,H2,S,0.5,L,Upstream
18.654,2020-08-20,7:01:01,AM,7:01,8/20/2020 7:01,H2,S,0.5,L,Upstream
18.654,2020-08-20,8:01:01,AM,8:01,8/20/2020 8:01,H2,S,0.5,L,Upstream
18.153,2020-08-20,9:01:01,AM,9:01,8/20/2020 9:01,H2,S,0.5,L,Upstream
19.543,2020-07-02,3:12:01,PM,15:12,7/2/2020 15:12,H3,S,1.7,H,Upstream
18.042,2020-07-02,4:12:01,PM,16:12,7/2/2020 16:12,H3,S,1.7,H,Upstream
17.041,2020-07-02,5:12:01,PM,17:12,7/2/2020 17:12,H3,S,1.7,H,Upstream
15.539,2020-07-02,6:12:01,PM,18:12,7/2/2020 18:12,H3,S,1.7,H,Upstream
15.038,2020-07-02,7:12:01,PM,19:12,7/2/2020 19:12,H3,S,1.7,H,Upstream
14.538,2020-07-02,8:12:01,PM,20:12,7/2/2020 20:12,H3,S,1.7,H,Upstream
14.037,2020-07-02,9:12:01,PM,21:12,7/2/2020 21:12,H3,S,1.7,H,Upstream
13.536,2020-07-02,10:12:01,PM,22:12,7/2/2020 22:12,H3,S,1.7,H,Upstream
13.036,2020-07-02,11:12:01,PM,23:12,7/2/2020 23:12,H3,S,1.7,H,Upstream
13.036,2020-07-03,12:12:01,AM,0:12,7/3/2020 0:12,H3,S,1.7,H,Upstream
13.036,2020-07-03,1:12:01,AM,1:12,7/3/2020 1:12,H3,S,1.7,H,Upstream
12.535,2020-07-03,2:12:01,AM,2:12,7/3/2020 2:12,H3,S,1.7,H,Upstream
12.535,2020-07-03,3:12:01,AM,3:12,7/3/2020 3:12,H3,S,1.7,H,Upstream
13.036,2020-07-03,4:12:01,AM,4:12,7/3/2020 4:12,H3,S,1.7,H,Upstream
13.036,2020-07-03,5:12:01,AM,5:12,7/3/2020 5:12,H3,S,1.7,H,Upstream
12.535,2020-07-03,6:12:01,AM,6:12,7/3/2020 6:12,H3,S,1.7,H,Upstream
12.535,2020-07-03,7:12:01,AM,7:12,7/3/2020 7:12,H3,S,1.7,H,Upstream
13.036,2020-07-03,8:12:01,AM,8:12,7/3/2020 8:12,H3,S,1.7,H,Upstream
13.536,2020-07-03,9:12:01,AM,9:12,7/3/2020 9:12,H3,S,1.7,H,Upstream
14.538,2020-07-03,10:12:01,AM,10:12,7/3/2020 10:12,H3,S,1.7,H,Upstream
15.539,2020-07-03,11:12:01,AM,11:12,7/3/2020 11:12,H3,S,1.7,H,Upstream
16.04,2020-07-03,12:12:01,PM,12:12,7/3/2020 12:12,H3,S,1.7,H,Upstream
17.041,2020-07-03,1:12:01,PM,13:12,7/3/2020 13:12,H3,S,1.7,H,Upstream
16.54,2020-07-03,2:12:01,PM,14:12,7/3/2020 14:12,H3,S,1.7,H,Upstream
16.04,2020-07-03,3:12:01,PM,15:12,7/3/2020 15:12,H3,S,1.7,H,Upstream
15.539,2020-07-03,4:12:01,PM,16:12,7/3/2020 16:12,H3,S,1.7,H,Upstream
15.038,2020-07-03,5:12:01,PM,17:12,7/3/2020 17:12,H3,S,1.7,H,Upstream
14.037,2020-07-03,6:12:01,PM,18:12,7/3/2020 18:12,H3,S,1.7,H,Upstream
13.036,2020-07-03,7:12:01,PM,19:12,7/3/2020 19:12,H3,S,1.7,H,Upstream
13.036,2020-07-03,8:12:01,PM,20:12,7/3/2020 20:12,H3,S,1.7,H,Upstream
12.535,2020-07-03,9:12:01,PM,21:12,7/3/2020 21:12,H3,S,1.7,H,Upstream
12.535,2020-07-03,10:12:01,PM,22:12,7/3/2020 22:12,H3,S,1.7,H,Upstream
12.034,2020-07-03,11:12:01,PM,23:12,7/3/2020 23:12,H3,S,1.7,H,Upstream
12.034,2020-07-04,12:12:01,AM,0:12,7/4/2020 0:12,H3,S,1.7,H,Upstream
12.034,2020-07-04,1:12:01,AM,1:12,7/4/2020 1:12,H3,S,1.7,H,Upstream
12.034,2020-07-04,2:12:01,AM,2:12,7/4/2020 2:12,H3,S,1.7,H,Upstream
12.034,2020-07-04,3:12:01,AM,3:12,7/4/2020 3:12,H3,S,1.7,H,Upstream
12.034,2020-07-04,4:12:01,AM,4:12,7/4/2020 4:12,H3,S,1.7,H,Upstream
12.535,2020-07-04,5:12:01,AM,5:12,7/4/2020 5:12,H3,S,1.7,H,Upstream
12.535,2020-07-04,6:12:01,AM,6:12,7/4/2020 6:12,H3,S,1.7,H,Upstream
13.036,2020-07-04,7:12:01,AM,7:12,7/4/2020 7:12,H3,S,1.7,H,Upstream
14.037,2020-07-04,8:12:01,AM,8:12,7/4/2020 8:12,H3,S,1.7,H,Upstream
16.04,2020-07-04,9:12:01,AM,9:12,7/4/2020 9:12,H3,S,1.7,H,Upstream
18.542,2020-07-04,10:12:01,AM,10:12,7/4/2020 10:12,H3,S,1.7,H,Upstream
18.042,2020-07-04,11:12:01,AM,11:12,7/4/2020 11:12,H3,S,1.7,H,Upstream
18.042,2020-07-04,12:12:01,PM,12:12,7/4/2020 12:12,H3,S,1.7,H,Upstream
20.043,2020-07-04,1:12:01,PM,13:12,7/4/2020 13:12,H3,S,1.7,H,Upstream
23.045,2020-07-04,2:12:01,PM,14:12,7/4/2020 14:12,H3,S,1.7,H,Upstream
24.545,2020-07-04,3:12:01,PM,15:12,7/4/2020 15:12,H3,S,1.7,H,Upstream
26.545,2020-07-04,4:12:01,PM,16:12,7/4/2020 16:12,H3,S,1.7,H,Upstream
26.545,2020-07-04,5:12:01,PM,17:12,7/4/2020 17:12,H3,S,1.7,H,Upstream
26.045,2020-07-04,6:12:01,PM,18:12,7/4/2020 18:12,H3,S,1.7,H,Upstream
16.04,2020-07-04,7:12:01,PM,19:12,7/4/2020 19:12,H3,S,1.7,H,Upstream
14.538,2020-07-04,8:12:01,PM,20:12,7/4/2020 20:12,H3,S,1.7,H,Upstream
13.536,2020-07-04,9:12:01,PM,21:12,7/4/2020 21:12,H3,S,1.7,H,Upstream
12.034,2020-07-04,10:12:01,PM,22:12,7/4/2020 22:12,H3,S,1.7,H,Upstream
11.032,2020-07-04,11:12:01,PM,23:12,7/4/2020 23:12,H3,S,1.7,H,Upstream
10.03,2020-07-05,12:12:01,AM,0:12,7/5/2020 0:12,H3,S,1.7,H,Upstream
9.028,2020-07-05,1:12:01,AM,1:12,7/5/2020 1:12,H3,S,1.7,H,Upstream
8.527,2020-07-05,2:12:01,AM,2:12,7/5/2020 2:12,H3,S,1.7,H,Upstream
8.026,2020-07-05,3:12:01,AM,3:12,7/5/2020 3:12,H3,S,1.7,H,Upstream
8.026,2020-07-05,4:12:01,AM,4:12,7/5/2020 4:12,H3,S,1.7,H,Upstream
8.026,2020-07-05,5:12:01,AM,5:12,7/5/2020 5:12,H3,S,1.7,H,Upstream
9.028,2020-07-05,6:12:01,AM,6:12,7/5/2020 6:12,H3,S,1.7,H,Upstream
10.531,2020-07-05,7:12:01,AM,7:12,7/5/2020 7:12,H3,S,1.7,H,Upstream
12.535,2020-07-05,8:12:01,AM,8:12,7/5/2020 8:12,H3,S,1.7,H,Upstream
14.037,2020-07-05,9:12:01,AM,9:12,7/5/2020 9:12,H3,S,1.7,H,Upstream
16.04,2020-07-05,10:12:01,AM,10:12,7/5/2020 10:12,H3,S,1.7,H,Upstream
17.541,2020-07-05,11:12:01,AM,11:12,7/5/2020 11:12,H3,S,1.7,H,Upstream
19.043,2020-07-05,12:12:01,PM,12:12,7/5/2020 12:12,H3,S,1.7,H,Upstream
20.544,2020-07-05,1:12:01,PM,13:12,7/5/2020 13:12,H3,S,1.7,H,Upstream
22.544,2020-07-05,2:12:01,PM,14:12,7/5/2020 14:12,H3,S,1.7,H,Upstream
24.545,2020-07-05,3:12:01,PM,15:12,7/5/2020 15:12,H3,S,1.7,H,Upstream
26.045,2020-07-05,4:12:01,PM,16:12,7/5/2020 16:12,H3,S,1.7,H,Upstream
26.545,2020-07-05,5:12:01,PM,17:12,7/5/2020 17:12,H3,S,1.7,H,Upstream
27.045,2020-07-05,6:12:01,PM,18:12,7/5/2020 18:12,H3,S,1.7,H,Upstream
22.044,2020-07-05,7:12:01,PM,19:12,7/5/2020 19:12,H3,S,1.7,H,Upstream
14.538,2020-07-05,8:12:01,PM,20:12,7/5/2020 20:12,H3,S,1.7,H,Upstream
14.037,2020-07-05,9:12:01,PM,21:12,7/5/2020 21:12,H3,S,1.7,H,Upstream
13.536,2020-07-05,10:12:01,PM,22:12,7/5/2020 22:12,H3,S,1.7,H,Upstream
12.034,2020-07-05,11:12:01,PM,23:12,7/5/2020 23:12,H3,S,1.7,H,Upstream
11.032,2020-07-06,12:12:01,AM,0:12,7/6/2020 0:12,H3,S,1.7,H,Upstream
11.032,2020-07-06,1:12:01,AM,1:12,7/6/2020 1:12,H3,S,1.7,H,Upstream
11.032,2020-07-06,2:12:01,AM,2:12,7/6/2020 2:12,H3,S,1.7,H,Upstream
10.531,2020-07-06,3:12:01,AM,3:12,7/6/2020 3:12,H3,S,1.7,H,Upstream
10.03,2020-07-06,4:12:01,AM,4:12,7/6/2020 4:12,H3,S,1.7,H,Upstream
10.531,2020-07-06,5:12:01,AM,5:12,7/6/2020 5:12,H3,S,1.7,H,Upstream
11.533,2020-07-06,6:12:01,AM,6:12,7/6/2020 6:12,H3,S,1.7,H,Upstream
12.535,2020-07-06,7:12:01,AM,7:12,7/6/2020 7:12,H3,S,1.7,H,Upstream
14.538,2020-07-06,8:12:01,AM,8:12,7/6/2020 8:12,H3,S,1.7,H,Upstream
16.04,2020-07-06,9:12:01,AM,9:12,7/6/2020 9:12,H3,S,1.7,H,Upstream
17.541,2020-07-06,10:12:01,AM,10:12,7/6/2020 10:12,H3,S,1.7,H,Upstream
19.043,2020-07-06,11:12:01,AM,11:12,7/6/2020 11:12,H3,S,1.7,H,Upstream
20.544,2020-07-06,12:12:01,PM,12:12,7/6/2020 12:12,H3,S,1.7,H,Upstream
22.544,2020-07-06,1:12:01,PM,13:12,7/6/2020 13:12,H3,S,1.7,H,Upstream
24.545,2020-07-06,2:12:01,PM,14:12,7/6/2020 14:12,H3,S,1.7,H,Upstream
24.045,2020-07-06,3:12:01,PM,15:12,7/6/2020 15:12,H3,S,1.7,H,Upstream
24.545,2020-07-06,4:12:01,PM,16:12,7/6/2020 16:12,H3,S,1.7,H,Upstream
26.545,2020-07-06,5:12:01,PM,17:12,7/6/2020 17:12,H3,S,1.7,H,Upstream
27.045,2020-07-06,6:12:01,PM,18:12,7/6/2020 18:12,H3,S,1.7,H,Upstream
24.545,2020-07-06,7:12:01,PM,19:12,7/6/2020 19:12,H3,S,1.7,H,Upstream
15.038,2020-07-06,8:12:01,PM,20:12,7/6/2020 20:12,H3,S,1.7,H,Upstream
14.037,2020-07-06,9:12:01,PM,21:12,7/6/2020 21:12,H3,S,1.7,H,Upstream
14.037,2020-07-06,10:12:01,PM,22:12,7/6/2020 22:12,H3,S,1.7,H,Upstream
13.536,2020-07-06,11:12:01,PM,23:12,7/6/2020 23:12,H3,S,1.7,H,Upstream
13.036,2020-07-07,12:12:01,AM,0:12,7/7/2020 0:12,H3,S,1.7,H,Upstream
13.036,2020-07-07,1:12:01,AM,1:12,7/7/2020 1:12,H3,S,1.7,H,Upstream
13.036,2020-07-07,2:12:01,AM,2:12,7/7/2020 2:12,H3,S,1.7,H,Upstream
13.036,2020-07-07,3:12:01,AM,3:12,7/7/2020 3:12,H3,S,1.7,H,Upstream
12.535,2020-07-07,4:12:01,AM,4:12,7/7/2020 4:12,H3,S,1.7,H,Upstream
12.535,2020-07-07,5:12:01,AM,5:12,7/7/2020 5:12,H3,S,1.7,H,Upstream
12.535,2020-07-07,6:12:01,AM,6:12,7/7/2020 6:12,H3,S,1.7,H,Upstream
13.036,2020-07-07,7:12:01,AM,7:12,7/7/2020 7:12,H3,S,1.7,H,Upstream
13.536,2020-07-07,8:12:01,AM,8:12,7/7/2020 8:12,H3,S,1.7,H,Upstream
15.038,2020-07-07,9:12:01,AM,9:12,7/7/2020 9:12,H3,S,1.7,H,Upstream
16.54,2020-07-07,10:12:01,AM,10:12,7/7/2020 10:12,H3,S,1.7,H,Upstream
18.542,2020-07-07,11:12:01,AM,11:12,7/7/2020 11:12,H3,S,1.7,H,Upstream
20.544,2020-07-07,12:12:01,PM,12:12,7/7/2020 12:12,H3,S,1.7,H,Upstream
23.045,2020-07-07,1:12:01,PM,13:12,7/7/2020 13:12,H3,S,1.7,H,Upstream
24.545,2020-07-07,2:12:01,PM,14:12,7/7/2020 14:12,H3,S,1.7,H,Upstream
24.545,2020-07-07,3:12:01,PM,15:12,7/7/2020 15:12,H3,S,1.7,H,Upstream
