Temp_C,Date,Hour,AM_PM,Time,Date_Time,Logger_ID,MO,Tide_AMSL_m,Tide_ht,Pipe_position
29.618,2020-07-18,11:01:01,AM,11:01,7/18/2020 11:01,T7,E,0.5,L,Upstream
31.116,2020-07-18,12:01:01,PM,12:01,7/18/2020 12:01,T7,E,0.5,L,Upstream
33.112,2020-07-18,1:01:01,PM,13:01,7/18/2020 13:01,T7,E,0.5,L,Upstream
33.611,2020-07-18,2:01:01,PM,14:01,7/18/2020 14:01,T7,E,0.5,L,Upstream
33.112,2020-07-18,3:01:01,PM,15:01,7/18/2020 15:01,T7,E,0.5,L,Upstream
23.621,2020-07-18,4:01:01,PM,16:01,7/18/2020 16:01,T7,E,0.5,L,Upstream
18.115,2020-07-18,5:01:01,PM,17:01,7/18/2020 17:01,T7,E,0.5,L,Upstream
17.113,2020-07-18,6:01:01,PM,18:01,7/18/2020 18:01,T7,E,0.5,L,Upstream
16.612,2020-07-18,7:01:01,PM,19:01,7/18/2020 19:01,T7,E,0.5,L,Upstream
16.111,2020-07-18,8:01:01,PM,20:01,7/18/2020 20:01,T7,E,0.5,L,Upstream
16.612,2020-07-18,9:01:01,PM,21:01,7/18/2020 21:01,T7,E,0.5,L,Upstream
17.113,2020-07-18,10:01:01,PM,22:01,7/18/2020 22:01,T7,E,0.5,L,Upstream
17.113,2020-07-18,11:01:01,PM,23:01,7/18/2020 23:01,T7,E,0.5,L,Upstream
17.113,2020-07-19,12:01:01,AM,0:01,7/19/2020 0:01,T7,E,0.5,L,Upstream
17.113,2020-07-19,1:01:01,AM,1:01,7/19/2020 1:01,T7,E,0.5,L,Upstream
17.113,2020-07-19,2:01:01,AM,2:01,7/19/2020 2:01,T7,E,0.5,L,Upstream
17.113,2020-07-19,3:01:01,AM,3:01,7/19/2020 3:01,T7,E,0.5,L,Upstream
16.612,2020-07-19,4:01:01,AM,4:01,7/19/2020 4:01,T7,E,0.5,L,Upstream
16.111,2020-07-19,5:01:01,AM,5:01,7/19/2020 5:01,T7,E,0.5,L,Upstream
16.111,2020-07-19,6:01:01,AM,6:01,7/19/2020 6:01,T7,E,0.5,L,Upstream
16.612,2020-07-19,7:01:01,AM,7:01,7/19/2020 7:01,T7,E,0.5,L,Upstream
19.117,2020-07-19,8:01:01,AM,8:01,7/19/2020 8:01,T7,E,0.5,L,Upstream
23.121,2020-07-19,9:01:01,AM,9:01,7/19/2020 9:01,T7,E,0.5,L,Upstream
26.121,2020-07-19,10:01:01,AM,10:01,7/19/2020 10:01,T7,E,0.5,L,Upstream
28.619,2020-07-19,11:01:01,AM,11:01,7/19/2020 11:01,T7,E,0.5,L,Upstream
29.119,2020-07-19,12:01:01,PM,12:01,7/19/2020 12:01,T7,E,0.5,L,Upstream
28.619,2020-07-19,1:01:01,PM,13:01,7/19/2020 13:01,T7,E,0.5,L,Upstream
27.62,2020-07-19,2:01:01,PM,14:01,7/19/2020 14:01,T7,E,0.5,L,Upstream
29.618,2020-07-19,3:01:01,PM,15:01,7/19/2020 15:01,T7,E,0.5,L,Upstream
27.62,2020-07-19,4:01:01,PM,16:01,7/19/2020 16:01,T7,E,0.5,L,Upstream
19.618,2020-07-19,5:01:01,PM,17:01,7/19/2020 17:01,T7,E,0.5,L,Upstream
17.614,2020-07-19,6:01:01,PM,18:01,7/19/2020 18:01,T7,E,0.5,L,Upstream
16.612,2020-07-19,7:01:01,PM,19:01,7/19/2020 19:01,T7,E,0.5,L,Upstream
16.612,2020-07-19,8:01:01,PM,20:01,7/19/2020 20:01,T7,E,0.5,L,Upstream
16.612,2020-07-19,9:01:01,PM,21:01,7/19/2020 21:01,T7,E,0.5,L,Upstream
16.612,2020-07-19,10:01:01,PM,22:01,7/19/2020 22:01,T7,E,0.5,L,Upstream
17.113,2020-07-19,11:01:01,PM,23:01,7/19/2020 23:01,T7,E,0.5,L,Upstream
17.614,2020-07-20,12:01:01,AM,0:01,7/20/2020 0:01,T7,E,0.5,L,Upstream
17.614,2020-07-20,1:01:01,AM,1:01,7/20/2020 1:01,T7,E,0.5,L,Upstream
17.614,2020-07-20,2:01:01,AM,2:01,7/20/2020 2:01,T7,E,0.5,L,Upstream
17.614,2020-07-20,3:01:01,AM,3:01,7/20/2020 3:01,T7,E,0.5,L,Upstream
17.113,2020-07-20,4:01:01,AM,4:01,7/20/2020 4:01,T7,E,0.5,L,Upstream
16.111,2020-07-20,5:01:01,AM,5:01,7/20/2020 5:01,T7,E,0.5,L,Upstream
16.111,2020-07-20,6:01:01,AM,6:01,7/20/2020 6:01,T7,E,0.5,L,Upstream
16.612,2020-07-20,7:01:01,AM,7:01,7/20/2020 7:01,T7,E,0.5,L,Upstream
17.113,2020-07-20,8:01:01,AM,8:01,7/20/2020 8:01,T7,E,0.5,L,Upstream
21.119,2020-07-20,9:01:01,AM,9:01,7/20/2020 9:01,T7,E,0.5,L,Upstream
24.621,2020-07-20,10:01:01,AM,10:01,7/20/2020 10:01,T7,E,0.5,L,Upstream
28.619,2020-07-20,11:01:01,AM,11:01,7/20/2020 11:01,T7,E,0.5,L,Upstream
31.116,2020-07-20,12:01:01,PM,12:01,7/20/2020 12:01,T7,E,0.5,L,Upstream
33.112,2020-07-20,1:01:01,PM,13:01,7/20/2020 13:01,T7,E,0.5,L,Upstream
33.611,2020-07-20,2:01:01,PM,14:01,7/20/2020 14:01,T7,E,0.5,L,Upstream
34.11,2020-07-20,3:01:01,PM,15:01,7/20/2020 15:01,T7,E,0.5,L,Upstream
30.118,2020-07-20,4:01:01,PM,16:01,7/20/2020 16:01,T7,E,0.5,L,Upstream
24.621,2020-07-20,5:01:01,PM,17:01,7/20/2020 17:01,T7,E,0.5,L,Upstream
18.115,2020-07-20,6:01:01,PM,18:01,7/20/2020 18:01,T7,E,0.5,L,Upstream
16.612,2020-07-20,7:01:01,PM,19:01,7/20/2020 19:01,T7,E,0.5,L,Upstream
16.612,2020-07-20,8:01:01,PM,20:01,7/20/2020 20:01,T7,E,0.5,L,Upstream
16.612,2020-07-20,9:01:01,PM,21:01,7/20/2020 21:01,T7,E,0.5,L,Upstream
16.612,2020-07-20,10:01:01,PM,22:01,7/20/2020 22:01,T7,E,0.5,L,Upstream
17.113,2020-07-20,11:01:01,PM,23:01,7/20/2020 23:01,T7,E,0.5,L,Upstream
17.614,2020-07-21,12:01:01,AM,0:01,7/21/2020 0:01,T7,E,0.5,L,Upstream
17.614,2020-07-21,1:01:01,AM,1:01,7/21/2020 1:01,T7,E,0.5,L,Upstream
17.614,2020-07-21,2:01:01,AM,2:01,7/21/2020 2:01,T7,E,0.5,L,Upstream
17.614,2020-07-21,3:01:01,AM,3:01,7/21/2020 3:01,T7,E,0.5,L,Upstream
17.614,2020-07-21,4:01:01,AM,4:01,7/21/2020 4:01,T7,E,0.5,L,Upstream
16.111,2020-07-21,5:01:01,AM,5:01,7/21/2020 5:01,T7,E,0.5,L,Upstream
16.111,2020-07-21,6:01:01,AM,6:01,7/21/2020 6:01,T7,E,0.5,L,Upstream
16.111,2020-07-21,7:01:01,AM,7:01,7/21/2020 7:01,T7,E,0.5,L,Upstream
16.612,2020-07-21,8:01:01,AM,8:01,7/21/2020 8:01,T7,E,0.5,L,Upstream
17.113,2020-07-21,9:01:01,AM,9:01,7/21/2020 9:01,T7,E,0.5,L,Upstream
21.62,2020-07-21,10:01:01,AM,10:01,7/21/2020 10:01,T7,E,0.5,L,Upstream
25.621,2020-07-21,11:01:01,AM,11:01,7/21/2020 11:01,T7,E,0.5,L,Upstream
27.12,2020-07-21,12:01:01,PM,12:01,7/21/2020 12:01,T7,E,0.5,L,Upstream
29.119,2020-07-21,1:01:01,PM,13:01,7/21/2020 13:01,T7,E,0.5,L,Upstream
29.618,2020-07-21,2:01:01,PM,14:01,7/21/2020 14:01,T7,E,0.5,L,Upstream
30.118,2020-07-21,3:01:01,PM,15:01,7/21/2020 15:01,T7,E,0.5,L,Upstream
27.12,2020-07-21,4:01:01,PM,16:01,7/21/2020 16:01,T7,E,0.5,L,Upstream
24.621,2020-07-21,5:01:01,PM,17:01,7/21/2020 17:01,T7,E,0.5,L,Upstream
19.117,2020-07-21,6:01:01,PM,18:01,7/21/2020 18:01,T7,E,0.5,L,Upstream
17.113,2020-07-21,7:01:01,PM,19:01,7/21/2020 19:01,T7,E,0.5,L,Upstream
16.612,2020-07-21,8:01:01,PM,20:01,7/21/2020 20:01,T7,E,0.5,L,Upstream
16.612,2020-07-21,9:01:01,PM,21:01,7/21/2020 21:01,T7,E,0.5,L,Upstream
16.612,2020-07-21,10:01:01,PM,22:01,7/21/2020 22:01,T7,E,0.5,L,Upstream
16.612,2020-07-21,11:01:01,PM,23:01,7/21/2020 23:01,T7,E,0.5,L,Upstream
17.113,2020-07-22,12:01:01,AM,0:01,7/22/2020 0:01,T7,E,0.5,L,Upstream
17.113,2020-07-22,1:01:01,AM,1:01,7/22/2020 1:01,T7,E,0.5,L,Upstream
17.614,2020-07-22,2:01:01,AM,2:01,7/22/2020 2:01,T7,E,0.5,L,Upstream
17.614,2020-07-22,3:01:01,AM,3:01,7/22/2020 3:01,T7,E,0.5,L,Upstream
17.113,2020-07-22,4:01:01,AM,4:01,7/22/2020 4:01,T7,E,0.5,L,Upstream
16.612,2020-07-22,5:01:01,AM,5:01,7/22/2020 5:01,T7,E,0.5,L,Upstream
16.111,2020-07-22,6:01:01,AM,6:01,7/22/2020 6:01,T7,E,0.5,L,Upstream
16.111,2020-07-22,7:01:01,AM,7:01,7/22/2020 7:01,T7,E,0.5,L,Upstream
16.111,2020-07-22,8:01:01,AM,8:01,7/22/2020 8:01,T7,E,0.5,L,Upstream
16.612,2020-07-22,9:01:01,AM,9:01,7/22/2020 9:01,T7,E,0.5,L,Upstream
17.113,2020-07-22,10:01:01,AM,10:01,7/22/2020 10:01,T7,E,0.5,L,Upstream
17.113,2020-07-22,11:01:01,AM,11:01,7/22/2020 11:01,T7,E,0.5,L,Upstream
19.618,2020-07-22,12:01:01,PM,12:01,7/22/2020 12:01,T7,E,0.5,L,Upstream
23.621,2020-07-22,1:01:01,PM,13:01,7/22/2020 13:01,T7,E,0.5,L,Upstream
25.621,2020-07-22,2:01:01,PM,14:01,7/22/2020 14:01,T7,E,0.5,L,Upstream
26.121,2020-07-22,3:01:01,PM,15:01,7/22/2020 15:01,T7,E,0.5,L,Upstream
24.121,2020-07-22,4:01:01,PM,16:01,7/22/2020 16:01,T7,E,0.5,L,Upstream
21.62,2020-07-22,5:01:01,PM,17:01,7/22/2020 17:01,T7,E,0.5,L,Upstream
20.619,2020-07-22,6:01:01,PM,18:01,7/22/2020 18:01,T7,E,0.5,L,Upstream
17.614,2020-07-22,7:01:01,PM,19:01,7/22/2020 19:01,T7,E,0.5,L,Upstream
16.612,2020-07-22,8:01:01,PM,20:01,7/22/2020 20:01,T7,E,0.5,L,Upstream
16.612,2020-07-22,9:01:01,PM,21:01,7/22/2020 21:01,T7,E,0.5,L,Upstream
16.612,2020-07-22,10:01:01,PM,22:01,7/22/2020 22:01,T7,E,0.5,L,Upstream
16.612,2020-07-22,11:01:01,PM,23:01,7/22/2020 23:01,T7,E,0.5,L,Upstream
16.612,2020-07-23,12:01:01,AM,0:01,7/23/2020 0:01,T7,E,0.5,L,Upstream
16.612,2020-07-23,1:01:01,AM,1:01,7/23/2020 1:01,T7,E,0.5,L,Upstream
17.113,2020-07-23,2:01:01,AM,2:01,7/23/2020 2:01,T7,E,0.5,L,Upstream
17.113,2020-07-23,3:01:01,AM,3:01,7/23/2020 3:01,T7,E,0.5,L,Upstream
17.113,2020-07-23,4:01:01,AM,4:01,7/23/2020 4:01,T7,E,0.5,L,Upstream
17.113,2020-07-23,5:01:01,AM,5:01,7/23/2020 5:01,T7,E,0.5,L,Upstream
16.612,2020-07-23,6:01:01,AM,6:01,7/23/2020 6:01,T7,E,0.5,L,Upstream
16.111,2020-07-23,7:01:01,AM,7:01,7/23/2020 7:01,T7,E,0.5,L,Upstream
16.111,2020-07-23,8:01:01,AM,8:01,7/23/2020 8:01,T7,E,0.5,L,Upstream
16.111,2020-07-23,9:01:01,AM,9:01,7/23/2020 9:01,T7,E,0.5,L,Upstream
16.612,2020-07-23,10:01:01,AM,10:01,7/23/2020 10:01,T7,E,0.5,L,Upstream
17.113,2020-07-23,11:01:01,AM,11:01,7/23/2020 11:01,T7,E,0.5,L,Upstream
18.115,2020-07-23,12:01:01,PM,12:01,7/23/2020 12:01,T7,E,0.5,L,Upstream
18.115,2020-07-23,1:01:01,PM,13:01,7/23/2020 13:01,T7,E,0.5,L,Upstream
22.12,2020-07-23,2:01:01,PM,14:01,7/23/2020 14:01,T7,E,0.5,L,Upstream
23.621,2020-07-23,3:01:01,PM,15:01,7/23/2020 15:01,T7,E,0.5,L,Upstream
21.62,2020-07-23,4:01:01,PM,16:01,7/23/2020 16:01,T7,E,0.5,L,Upstream
20.118,2020-07-23,5:01:01,PM,17:01,7/23/2020 17:01,T7,E,0.5,L,Upstream
19.618,2020-07-23,6:01:01,PM,18:01,7/23/2020 18:01,T7,E,0.5,L,Upstream
18.115,2020-07-23,7:01:01,PM,19:01,7/23/2020 19:01,T7,E,0.5,L,Upstream
17.113,2020-07-23,8:01:01,PM,20:01,7/23/2020 20:01,T7,E,0.5,L,Upstream
16.612,2020-07-23,9:01:01,PM,21:01,7/23/2020 21:01,T7,E,0.5,L,Upstream
16.612,2020-07-23,10:01:01,PM,22:01,7/23/2020 22:01,T7,E,0.5,L,Upstream
16.111,2020-07-23,11:01:01,PM,23:01,7/23/2020 23:01,T7,E,0.5,L,Upstream
16.111,2020-07-24,12:01:01,AM,0:01,7/24/2020 0:01,T7,E,0.5,L,Upstream
16.612,2020-07-24,1:01:01,AM,1:01,7/24/2020 1:01,T7,E,0.5,L,Upstream
16.612,2020-07-24,2:01:01,AM,2:01,7/24/2020 2:01,T7,E,0.5,L,Upstream
16.612,2020-07-24,3:01:01,AM,3:01,7/24/2020 3:01,T7,E,0.5,L,Upstream
15.109,2020-07-24,4:01:01,AM,4:01,7/24/2020 4:01,T7,E,0.5,L,Upstream
16.111,2020-07-24,5:01:01,AM,5:01,7/24/2020 5:01,T7,E,0.5,L,Upstream
16.612,2020-07-24,6:01:01,AM,6:01,7/24/2020 6:01,T7,E,0.5,L,Upstream
16.612,2020-07-24,7:01:01,AM,7:01,7/24/2020 7:01,T7,E,0.5,L,Upstream
16.111,2020-07-24,8:01:01,AM,8:01,7/24/2020 8:01,T7,E,0.5,L,Upstream
16.111,2020-07-24,9:01:01,AM,9:01,7/24/2020 9:01,T7,E,0.5,L,Upstream
16.111,2020-07-24,10:01:01,AM,10:01,7/24/2020 10:01,T7,E,0.5,L,Upstream
16.612,2020-07-24,11:01:01,AM,11:01,7/24/2020 11:01,T7,E,0.5,L,Upstream
18.115,2020-07-24,12:01:01,PM,12:01,7/24/2020 12:01,T7,E,0.5,L,Upstream
18.616,2020-07-24,1:01:01,PM,13:01,7/24/2020 13:01,T7,E,0.5,L,Upstream
21.62,2020-07-24,2:01:01,PM,14:01,7/24/2020 14:01,T7,E,0.5,L,Upstream
24.121,2020-07-24,3:01:01,PM,15:01,7/24/2020 15:01,T7,E,0.5,L,Upstream
23.121,2020-07-24,4:01:01,PM,16:01,7/24/2020 16:01,T7,E,0.5,L,Upstream
21.119,2020-07-24,5:01:01,PM,17:01,7/24/2020 17:01,T7,E,0.5,L,Upstream
20.118,2020-07-24,6:01:01,PM,18:01,7/24/2020 18:01,T7,E,0.5,L,Upstream
19.117,2020-07-24,7:01:01,PM,19:01,7/24/2020 19:01,T7,E,0.5,L,Upstream
17.614,2020-07-24,8:01:01,PM,20:01,7/24/2020 20:01,T7,E,0.5,L,Upstream
16.612,2020-07-24,9:01:01,PM,21:01,7/24/2020 21:01,T7,E,0.5,L,Upstream
16.111,2020-07-24,10:01:01,PM,22:01,7/24/2020 22:01,T7,E,0.5,L,Upstream
16.111,2020-07-24,11:01:01,PM,23:01,7/24/2020 23:01,T7,E,0.5,L,Upstream
16.111,2020-07-25,12:01:01,AM,0:01,7/25/2020 0:01,T7,E,0.5,L,Upstream
16.111,2020-07-25,1:01:01,AM,1:01,7/25/2020 1:01,T7,E,0.5,L,Upstream
16.111,2020-07-25,2:01:01,AM,2:01,7/25/2020 2:01,T7,E,0.5,L,Upstream
15.61,2020-07-25,3:01:01,AM,3:01,7/25/2020 3:01,T7,E,0.5,L,Upstream
13.605,2020-07-25,4:01:01,AM,4:01,7/25/2020 4:01,T7,E,0.5,L,Upstream
13.103,2020-07-25,5:01:01,AM,5:01,7/25/2020 5:01,T7,E,0.5,L,Upstream
12.1,2020-07-25,6:01:01,AM,6:01,7/25/2020 6:01,T7,E,0.5,L,Upstream
14.106,2020-07-25,7:01:01,AM,7:01,7/25/2020 7:01,T7,E,0.5,L,Upstream
16.111,2020-07-25,8:01:01,AM,8:01,7/25/2020 8:01,T7,E,0.5,L,Upstream
16.111,2020-07-25,9:01:01,AM,9:01,7/25/2020 9:01,T7,E,0.5,L,Upstream
16.111,2020-07-25,10:01:01,AM,10:01,7/25/2020 10:01,T7,E,0.5,L,Upstream
16.612,2020-07-25,11:01:01,AM,11:01,7/25/2020 11:01,T7,E,0.5,L,Upstream
17.614,2020-07-25,12:01:01,PM,12:01,7/25/2020 12:01,T7,E,0.5,L,Upstream
24.121,2020-07-25,1:01:01,PM,13:01,7/25/2020 13:01,T7,E,0.5,L,Upstream
26.621,2020-07-25,2:01:01,PM,14:01,7/25/2020 14:01,T7,E,0.5,L,Upstream
27.12,2020-07-25,3:01:01,PM,15:01,7/25/2020 15:01,T7,E,0.5,L,Upstream
24.621,2020-07-25,4:01:01,PM,16:01,7/25/2020 16:01,T7,E,0.5,L,Upstream
22.62,2020-07-25,5:01:01,PM,17:01,7/25/2020 17:01,T7,E,0.5,L,Upstream
21.119,2020-07-25,6:01:01,PM,18:01,7/25/2020 18:01,T7,E,0.5,L,Upstream
20.118,2020-07-25,7:01:01,PM,19:01,7/25/2020 19:01,T7,E,0.5,L,Upstream
18.616,2020-07-25,8:01:01,PM,20:01,7/25/2020 20:01,T7,E,0.5,L,Upstream
17.113,2020-07-25,9:01:01,PM,21:01,7/25/2020 21:01,T7,E,0.5,L,Upstream
16.612,2020-07-25,10:01:01,PM,22:01,7/25/2020 22:01,T7,E,0.5,L,Upstream
16.612,2020-07-25,11:01:01,PM,23:01,7/25/2020 23:01,T7,E,0.5,L,Upstream
16.612,2020-07-26,12:01:01,AM,0:01,7/26/2020 0:01,T7,E,0.5,L,Upstream
16.612,2020-07-26,1:01:01,AM,1:01,7/26/2020 1:01,T7,E,0.5,L,Upstream
16.612,2020-07-26,2:01:01,AM,2:01,7/26/2020 2:01,T7,E,0.5,L,Upstream
16.612,2020-07-26,3:01:01,AM,3:01,7/26/2020 3:01,T7,E,0.5,L,Upstream
14.608,2020-07-26,4:01:01,AM,4:01,7/26/2020 4:01,T7,E,0.5,L,Upstream
14.106,2020-07-26,5:01:01,AM,5:01,7/26/2020 5:01,T7,E,0.5,L,Upstream
13.605,2020-07-26,6:01:01,AM,6:01,7/26/2020 6:01,T7,E,0.5,L,Upstream
15.61,2020-07-26,7:01:01,AM,7:01,7/26/2020 7:01,T7,E,0.5,L,Upstream
20.619,2020-07-26,8:01:01,AM,8:01,7/26/2020 8:01,T7,E,0.5,L,Upstream
25.121,2020-07-26,9:01:01,AM,9:01,7/26/2020 9:01,T7,E,0.5,L,Upstream
18.616,2020-07-26,10:01:01,AM,10:01,7/26/2020 10:01,T7,E,0.5,L,Upstream
17.614,2020-07-26,11:01:01,AM,11:01,7/26/2020 11:01,T7,E,0.5,L,Upstream
18.115,2020-07-26,12:01:01,PM,12:01,7/26/2020 12:01,T7,E,0.5,L,Upstream
20.118,2020-07-26,1:01:01,PM,13:01,7/26/2020 13:01,T7,E,0.5,L,Upstream
26.121,2020-07-26,2:01:01,PM,14:01,7/26/2020 14:01,T7,E,0.5,L,Upstream
27.62,2020-07-26,3:01:01,PM,15:01,7/26/2020 15:01,T7,E,0.5,L,Upstream
26.121,2020-07-26,4:01:01,PM,16:01,7/26/2020 16:01,T7,E,0.5,L,Upstream
23.621,2020-07-26,5:01:01,PM,17:01,7/26/2020 17:01,T7,E,0.5,L,Upstream
22.62,2020-07-26,6:01:01,PM,18:01,7/26/2020 18:01,T7,E,0.5,L,Upstream
21.62,2020-07-26,7:01:01,PM,19:01,7/26/2020 19:01,T7,E,0.5,L,Upstream
21.119,2020-07-26,8:01:01,PM,20:01,7/26/2020 20:01,T7,E,0.5,L,Upstream
18.616,2020-07-26,9:01:01,PM,21:01,7/26/2020 21:01,T7,E,0.5,L,Upstream
17.614,2020-07-26,10:01:01,PM,22:01,7/26/2020 22:01,T7,E,0.5,L,Upstream
17.113,2020-07-26,11:01:01,PM,23:01,7/26/2020 23:01,T7,E,0.5,L,Upstream
17.113,2020-07-27,12:01:01,AM,0:01,7/27/2020 0:01,T7,E,0.5,L,Upstream
17.113,2020-07-27,1:01:01,AM,1:01,7/27/2020 1:01,T7,E,0.5,L,Upstream
17.113,2020-07-27,2:01:01,AM,2:01,7/27/2020 2:01,T7,E,0.5,L,Upstream
17.113,2020-07-27,3:01:01,AM,3:01,7/27/2020 3:01,T7,E,0.5,L,Upstream
16.612,2020-07-27,4:01:01,AM,4:01,7/27/2020 4:01,T7,E,0.5,L,Upstream
15.61,2020-07-27,5:01:01,AM,5:01,7/27/2020 5:01,T7,E,0.5,L,Upstream
15.61,2020-07-27,6:01:01,AM,6:01,7/27/2020 6:01,T7,E,0.5,L,Upstream
17.614,2020-07-27,7:01:01,AM,7:01,7/27/2020 7:01,T7,E,0.5,L,Upstream
22.62,2020-07-27,8:01:01,AM,8:01,7/27/2020 8:01,T7,E,0.5,L,Upstream
27.12,2020-07-27,9:01:01,AM,9:01,7/27/2020 9:01,T7,E,0.5,L,Upstream
29.618,2020-07-27,10:01:01,AM,10:01,7/27/2020 10:01,T7,E,0.5,L,Upstream
25.121,2020-07-27,11:01:01,AM,11:01,7/27/2020 11:01,T7,E,0.5,L,Upstream
19.618,2020-07-27,12:01:01,PM,12:01,7/27/2020 12:01,T7,E,0.5,L,Upstream
19.618,2020-07-27,1:01:01,PM,13:01,7/27/2020 13:01,T7,E,0.5,L,Upstream
20.118,2020-07-27,2:01:01,PM,14:01,7/27/2020 14:01,T7,E,0.5,L,Upstream
22.62,2020-07-27,3:01:01,PM,15:01,7/27/2020 15:01,T7,E,0.5,L,Upstream
24.621,2020-07-27,4:01:01,PM,16:01,7/27/2020 16:01,T7,E,0.5,L,Upstream
23.621,2020-07-27,5:01:01,PM,17:01,7/27/2020 17:01,T7,E,0.5,L,Upstream
22.62,2020-07-27,6:01:01,PM,18:01,7/27/2020 18:01,T7,E,0.5,L,Upstream
22.62,2020-07-27,7:01:01,PM,19:01,7/27/2020 19:01,T7,E,0.5,L,Upstream
22.12,2020-07-27,8:01:01,PM,20:01,7/27/2020 20:01,T7,E,0.5,L,Upstream
20.619,2020-07-27,9:01:01,PM,21:01,7/27/2020 21:01,T7,E,0.5,L,Upstream
18.616,2020-07-27,10:01:01,PM,22:01,7/27/2020 22:01,T7,E,0.5,L,Upstream
18.115,2020-07-27,11:01:01,PM,23:01,7/27/2020 23:01,T7,E,0.5,L,Upstream
17.614,2020-07-28,12:01:01,AM,0:01,7/28/2020 0:01,T7,E,0.5,L,Upstream
17.614,2020-07-28,1:01:01,AM,1:01,7/28/2020 1:01,T7,E,0.5,L,Upstream
17.614,2020-07-28,2:01:01,AM,2:01,7/28/2020 2:01,T7,E,0.5,L,Upstream
17.614,2020-07-28,3:01:01,AM,3:01,7/28/2020 3:01,T7,E,0.5,L,Upstream
18.115,2020-07-28,4:01:01,AM,4:01,7/28/2020 4:01,T7,E,0.5,L,Upstream
16.612,2020-07-28,5:01:01,AM,5:01,7/28/2020 5:01,T7,E,0.5,L,Upstream
16.111,2020-07-28,6:01:01,AM,6:01,7/28/2020 6:01,T7,E,0.5,L,Upstream
16.612,2020-07-28,7:01:01,AM,7:01,7/28/2020 7:01,T7,E,0.5,L,Upstream
16.612,2020-07-28,8:01:01,AM,8:01,7/28/2020 8:01,T7,E,0.5,L,Upstream
17.113,2020-07-28,9:01:01,AM,9:01,7/28/2020 9:01,T7,E,0.5,L,Upstream
18.616,2020-07-28,10:01:01,AM,10:01,7/28/2020 10:01,T7,E,0.5,L,Upstream
22.62,2020-07-28,11:01:01,AM,11:01,7/28/2020 11:01,T7,E,0.5,L,Upstream
24.621,2020-07-28,12:01:01,PM,12:01,7/28/2020 12:01,T7,E,0.5,L,Upstream
20.118,2020-07-28,1:01:01,PM,13:01,7/28/2020 13:01,T7,E,0.5,L,Upstream
19.117,2020-07-28,2:01:01,PM,14:01,7/28/2020 14:01,T7,E,0.5,L,Upstream
18.616,2020-07-28,3:01:01,PM,15:01,7/28/2020 15:01,T7,E,0.5,L,Upstream
19.117,2020-07-28,4:01:01,PM,16:01,7/28/2020 16:01,T7,E,0.5,L,Upstream
19.618,2020-07-28,5:01:01,PM,17:01,7/28/2020 17:01,T7,E,0.5,L,Upstream
21.119,2020-07-28,6:01:01,PM,18:01,7/28/2020 18:01,T7,E,0.5,L,Upstream
21.119,2020-07-28,7:01:01,PM,19:01,7/28/2020 19:01,T7,E,0.5,L,Upstream
21.119,2020-07-28,8:01:01,PM,20:01,7/28/2020 20:01,T7,E,0.5,L,Upstream
21.119,2020-07-28,9:01:01,PM,21:01,7/28/2020 21:01,T7,E,0.5,L,Upstream
19.618,2020-07-28,10:01:01,PM,22:01,7/28/2020 22:01,T7,E,0.5,L,Upstream
18.616,2020-07-28,11:01:01,PM,23:01,7/28/2020 23:01,T7,E,0.5,L,Upstream
18.115,2020-07-29,12:01:01,AM,0:01,7/29/2020 0:01,T7,E,0.5,L,Upstream
17.614,2020-07-29,1:01:01,AM,1:01,7/29/2020 1:01,T7,E,0.5,L,Upstream
17.614,2020-07-29,2:01:01,AM,2:01,7/29/2020 2:01,T7,E,0.5,L,Upstream
17.614,2020-07-29,3:01:01,AM,3:01,7/29/2020 3:01,T7,E,0.5,L,Upstream
17.614,2020-07-29,4:01:01,AM,4:01,7/29/2020 4:01,T7,E,0.5,L,Upstream
16.612,2020-07-29,5:01:01,AM,5:01,7/29/2020 5:01,T7,E,0.5,L,Upstream
15.109,2020-07-29,6:01:01,AM,6:01,7/29/2020 6:01,T7,E,0.5,L,Upstream
16.111,2020-07-29,7:01:01,AM,7:01,7/29/2020 7:01,T7,E,0.5,L,Upstream
19.618,2020-07-29,8:01:01,AM,8:01,7/29/2020 8:01,T7,E,0.5,L,Upstream
22.62,2020-07-29,9:01:01,AM,9:01,7/29/2020 9:01,T7,E,0.5,L,Upstream
25.121,2020-07-29,10:01:01,AM,10:01,7/29/2020 10:01,T7,E,0.5,L,Upstream
28.619,2020-07-29,11:01:01,AM,11:01,7/29/2020 11:01,T7,E,0.5,L,Upstream
30.617,2020-07-29,12:01:01,PM,12:01,7/29/2020 12:01,T7,E,0.5,L,Upstream
29.618,2020-07-29,1:01:01,PM,13:01,7/29/2020 13:01,T7,E,0.5,L,Upstream
20.619,2020-07-29,2:01:01,PM,14:01,7/29/2020 14:01,T7,E,0.5,L,Upstream
19.117,2020-07-29,3:01:01,PM,15:01,7/29/2020 15:01,T7,E,0.5,L,Upstream
19.117,2020-07-29,4:01:01,PM,16:01,7/29/2020 16:01,T7,E,0.5,L,Upstream
19.117,2020-07-29,5:01:01,PM,17:01,7/29/2020 17:01,T7,E,0.5,L,Upstream
19.618,2020-07-29,6:01:01,PM,18:01,7/29/2020 18:01,T7,E,0.5,L,Upstream
20.118,2020-07-29,7:01:01,PM,19:01,7/29/2020 19:01,T7,E,0.5,L,Upstream
